TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,21/09/13
TIME,17:05:09
SPECTROMETER/DATA SYSTEM,
LOCALE,2057
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  300.0000
NPOINTS,    1201
FIRSTY,     0.00239
MAXY,     7.00000
MINY,    -0.00639
XYDATA
647.0000,0.117888
646.5000,0.117336
646.0000,0.117754
645.5000,0.118439
645.0000,0.11936
644.5000,0.119668
644.0000,0.119615
643.5000,0.119589
643.0000,0.120253
642.5000,0.120806
642.0000,0.121456
641.5000,0.121866
641.0000,0.122296
640.5000,0.123467
640.0000,0.123738
639.5000,0.124371
639.0000,0.124398
638.5000,0.125011
638.0000,0.12545
637.5000,0.126182
637.0000,0.126456
636.5000,0.127092
636.0000,0.127867
635.5000,0.128211
635.0000,0.12851
634.5000,0.128698
634.0000,0.129067
633.5000,0.129519
633.0000,0.130647
632.5000,0.130829
632.0000,0.131668
631.5000,0.131792
631.0000,0.131935
630.5000,0.13284
630.0000,0.132963
629.5000,0.134038
629.0000,0.134812
628.5000,0.134972
628.0000,0.135665
627.5000,0.135928
627.0000,0.136055
626.5000,0.136671
626.0000,0.137092
625.5000,0.137483
625.0000,0.137851
624.5000,0.138294
624.0000,0.139224
623.5000,0.139649
623.0000,0.139678
622.5000,0.139681
622.0000,0.140118
621.5000,0.14092
621.0000,0.14135
620.5000,0.142458
620.0000,0.142524
619.5000,0.143538
619.0000,0.143591
618.5000,0.144022
618.0000,0.144153
617.5000,0.144342
617.0000,0.144863
616.5000,0.145297
616.0000,0.145262
615.5000,0.145629
615.0000,0.146013
614.5000,0.147227
614.0000,0.147687
613.5000,0.148171
613.0000,0.148965
612.5000,0.149276
612.0000,0.149278
611.5000,0.149779
611.0000,0.149706
610.5000,0.150686
610.0000,0.150513
609.5000,0.151464
609.0000,0.152147
608.5000,0.152838
608.0000,0.15279
607.5000,0.153246
607.0000,0.153529
