CMM3-035X3
15640, -54218, 6634.4853, 11.052132
15641, -53882, 6634.3386, 11.051888
15642, -53733, 6634.1919, 11.051643
15643, -53529, 6634.0452, 11.051399
15644, -53493, 6633.8984, 11.051155
15645, -53771, 6633.7517, 11.050910
15646, -54017, 6633.6050, 11.050666
15647, -54023, 6633.4583, 11.050421
15648, -53884, 6633.3116, 11.050177
15649, -53779, 6633.1649, 11.049932
15650, -53855, 6633.0181, 11.049688
15651, -53976, 6632.8714, 11.049444
15652, -53960, 6632.7247, 11.049199
15653, -54029, 6632.5780, 11.048955
15654, -54145, 6632.4313, 11.048710
15655, -54134, 6632.2845, 11.048466
15656, -54041, 6632.1378, 11.048222
15657, -54015, 6631.9911, 11.047977
15658, -53809, 6631.8444, 11.047733
15659, -53678, 6631.6977, 11.047488
15660, -53954, 6631.5509, 11.047244
15661, -54140, 6631.4042, 11.047000
15662, -54343, 6631.2575, 11.046755
15663, -54458, 6631.1108, 11.046511
15664, -54584, 6630.9641, 11.046266
15665, -54620, 6630.8173, 11.046022
15666, -54550, 6630.6706, 11.045777
15667, -54670, 6630.5239, 11.045533
15668, -54712, 6630.3772, 11.045289
15669, -54642, 6630.2305, 11.045044
15670, -54336, 6630.0837, 11.044800
15671, -54564, 6629.9370, 11.044555
15672, -54421, 6629.7903, 11.044311
15673, -54219, 6629.6436, 11.044067
15674, -54351, 6629.4969, 11.043822
15675, -54330, 6629.3502, 11.043578
15676, -54134, 6629.2034, 11.043333
15677, -54111, 6629.0567, 11.043089
15678, -54210, 6628.9100, 11.042844
15679, -54233, 6628.7633, 11.042600
15680, -54141, 6628.6166, 11.042356
15681, -54105, 6628.4698, 11.042111
15682, -54352, 6628.3231, 11.041867
15683, -54340, 6628.1764, 11.041622
15684, -54266, 6628.0297, 11.041378
15685, -54452, 6627.8830, 11.041134
15686, -54399, 6627.7362, 11.040889
15687, -54331, 6627.5895, 11.040645
15688, -54099, 6627.4428, 11.040400
15689, -54138, 6627.2961, 11.040156
15690, -54305, 6627.1494, 11.039912
15691, -54197, 6627.0026, 11.039667
15692, -54155, 6626.8559, 11.039423
15693, -54253, 6626.7092, 11.039178
15694, -54291, 6626.5625, 11.038934
15695, -54107, 6626.4158, 11.038689
15696, -53984, 6626.2691, 11.038445
15697, -53892, 6626.1223, 11.038201
15698, -53747, 6625.9756, 11.037956
15699, -53704, 6625.8289, 11.037712
15700, -53913, 6625.6822, 11.037467
15701, -54024, 6625.5355, 11.037223
15702, -53960, 6625.3887, 11.036979
15703, -53619, 6625.2420, 11.036734
15704, -53675, 6625.0953, 11.036490
15705, -53879, 6624.9486, 11.036245
15706, -54038, 6624.8019, 11.036001
15707, -54192, 6624.6551, 11.035756
15708, -54211, 6624.5084, 11.035512
15709, -54240, 6624.3617, 11.035268
15710, -54075, 6624.2150, 11.035023
15711, -53849, 6624.0683, 11.034779
15712, -54008, 6623.9215, 11.034534
15713, -54211, 6623.7748, 11.034290
15714, -54200, 6623.6281, 11.034046
15715, -53980, 6623.4814, 11.033801
15716, -53923, 6623.3347, 11.033557
15717, -53877, 6623.1880, 11.033312
15718, -54109, 6623.0412, 11.033068
15719, -53988, 6622.8945, 11.032824
15720, -53866, 6622.7478, 11.032579
15721, -53876, 6622.6011, 11.032335
15722, -54044, 6622.4544, 11.032090
15723, -54189, 6622.3076, 11.031846
15724, -54130, 6622.1609, 11.031601
15725, -54070, 6622.0142, 11.031357
15726, -53961, 6621.8675, 11.031113
15727, -53971, 6621.7208, 11.030868
15728, -53687, 6621.5740, 11.030624
15729, -53623, 6621.4273, 11.030379
15730, -53750, 6621.2806, 11.030135
15731, -53301, 6621.1339, 11.029891
15732, -53119, 6620.9872, 11.029646
15733, -53154, 6620.8404, 11.029402
15734, -53470, 6620.6937, 11.029157
15735, -53699, 6620.5470, 11.028913
15736, -53731, 6620.4003, 11.028668
15737, -53703, 6620.2536, 11.028424
15738, -53681, 6620.1068, 11.028180
15739, -53804, 6619.9601, 11.027935
15740, -54205, 6619.8134, 11.027691
15741, -54603, 6619.6667, 11.027446
15742, -54601, 6619.5200, 11.027202
15743, -54389, 6619.3733, 11.026958
15744, -54385, 6619.2265, 11.026713
15745, -54489, 6619.0798, 11.026469
15746, -54549, 6618.9331, 11.026224
15747, -54547, 6618.7864, 11.025980
15748, -54227, 6618.6397, 11.025736
15749, -54345, 6618.4929, 11.025491
15750, -54004, 6618.3462, 11.025247
15751, -53682, 6618.1995, 11.025002
15752, -53848, 6618.0528, 11.024758
15753, -54080, 6617.9061, 11.024513
15754, -54156, 6617.7593, 11.024269
15755, -53886, 6617.6126, 11.024025
15756, -54263, 6617.4659, 11.023780
15757, -54388, 6617.3192, 11.023536
15758, -54314, 6617.1725, 11.023291
15759, -54449, 6617.0257, 11.023047
15760, -54389, 6616.8790, 11.022803
15761, -54633, 6616.7323, 11.022558
15762, -54721, 6616.5856, 11.022314
15763, -54274, 6616.4389, 11.022069
15764, -53775, 6616.2922, 11.021825
15765, -53436, 6616.1454, 11.021580
15766, -53402, 6615.9987, 11.021336
15767, -53591, 6615.8520, 11.021092
15768, -53691, 6615.7053, 11.020847
15769, -53473, 6615.5586, 11.020603
15770, -53499, 6615.4118, 11.020358
15771, -53250, 6615.2651, 11.020114
15772, -53188, 6615.1184, 11.019870
15773, -53579, 6614.9717, 11.019625
15774, -53810, 6614.8250, 11.019381
15775, -54162, 6614.6782, 11.019136
15776, -54277, 6614.5315, 11.018892
15777, -53983, 6614.3848, 11.018648
15778, -53735, 6614.2381, 11.018403
15779, -53704, 6614.0914, 11.018159
15780, -53557, 6613.9446, 11.017914
15781, -53723, 6613.7979, 11.017670
15782, -53824, 6613.6512, 11.017425
15783, -53767, 6613.5045, 11.017181
15784, -53785, 6613.3578, 11.016937
15785, -53712, 6613.2110, 11.016692
15786, -53989, 6613.0643, 11.016448
15787, -54089, 6612.9176, 11.016203
15788, -54199, 6612.7709, 11.015959
15789, -54230, 6612.6242, 11.015715
15790, -53861, 6612.4775, 11.015470
15791, -53594, 6612.3307, 11.015226
15792, -53908, 6612.1840, 11.014981
15793, -53877, 6612.0373, 11.014737
15794, -53780, 6611.8906, 11.014492
15795, -53831, 6611.7439, 11.014248
15796, -53882, 6611.5971, 11.014004
15797, -54146, 6611.4504, 11.013759
15798, -54258, 6611.3037, 11.013515
15799, -54119, 6611.1570, 11.013270
15800, -54089, 6611.0103, 11.013026
15801, -53709, 6610.8635, 11.012782
15802, -53647, 6610.7168, 11.012537
15803, -53943, 6610.5701, 11.012293
15804, -53890, 6610.4234, 11.012048
15805, -53633, 6610.2767, 11.011804
15806, -53479, 6610.1299, 11.011560
15807, -53567, 6609.9832, 11.011315
15808, -53588, 6609.8365, 11.011071
15809, -53801, 6609.6898, 11.010826
15810, -54258, 6609.5431, 11.010582
15811, -54459, 6609.3964, 11.010337
15812, -54346, 6609.2496, 11.010093
15813, -54016, 6609.1029, 11.009849
15814, -53927, 6608.9562, 11.009604
15815, -53872, 6608.8095, 11.009360
15816, -53880, 6608.6628, 11.009115
15817, -53969, 6608.5160, 11.008871
15818, -54278, 6608.3693, 11.008627
15819, -54541, 6608.2226, 11.008382
15820, -54563, 6608.0759, 11.008138
15821, -54697, 6607.9292, 11.007893
15822, -54628, 6607.7824, 11.007649
15823, -54359, 6607.6357, 11.007404
15824, -54403, 6607.4890, 11.007160
15825, -54666, 6607.3423, 11.006916
15826, -55070, 6607.1956, 11.006671
15827, -54832, 6607.0488, 11.006427
15828, -54371, 6606.9021, 11.006182
15829, -54277, 6606.7554, 11.005938
15830, -54473, 6606.6087, 11.005694
15831, -54371, 6606.4620, 11.005449
15832, -54110, 6606.3153, 11.005205
15833, -54183, 6606.1685, 11.004960
15834, -54395, 6606.0218, 11.004716
15835, -54337, 6605.8751, 11.004472
15836, -54314, 6605.7284, 11.004227
15837, -54320, 6605.5817, 11.003983
15838, -54351, 6605.4349, 11.003738
15839, -54255, 6605.2882, 11.003494
15840, -54136, 6605.1415, 11.003249
15841, -54536, 6604.9948, 11.003005
15842, -54512, 6604.8481, 11.002761
15843, -54487, 6604.7013, 11.002516
15844, -54743, 6604.5546, 11.002272
15845, -54622, 6604.4079, 11.002027
15846, -54572, 6604.2612, 11.001783
15847, -54362, 6604.1145, 11.001539
15848, -54232, 6603.9677, 11.001294
15849, -54156, 6603.8210, 11.001050
15850, -54071, 6603.6743, 11.000805
15851, -54120, 6603.5276, 11.000561
15852, -54369, 6603.3809, 11.000316
15853, -54445, 6603.2341, 11.000072
15854, -54545, 6603.0874, 10.999828
15855, -54310, 6602.9407, 10.999583
15856, -54058, 6602.7940, 10.999339
15857, -54113, 6602.6473, 10.999094
15858, -54214, 6602.5006, 10.998850
15859, -54176, 6602.3538, 10.998606
15860, -54252, 6602.2071, 10.998361
15861, -54687, 6602.0604, 10.998117
15862, -54794, 6601.9137, 10.997872
15863, -54243, 6601.7670, 10.997628
15864, -54099, 6601.6202, 10.997384
15865, -54058, 6601.4735, 10.997139
15866, -53954, 6601.3268, 10.996895
15867, -53857, 6601.1801, 10.996650
15868, -53858, 6601.0334, 10.996406
15869, -54065, 6600.8866, 10.996161
15870, -53872, 6600.7399, 10.995917
15871, -53697, 6600.5932, 10.995673
15872, -53672, 6600.4465, 10.995428
15873, -53991, 6600.2998, 10.995184
15874, -54355, 6600.1530, 10.994939
15875, -54144, 6600.0063, 10.994695
15876, -53696, 6599.8596, 10.994451
15877, -53428, 6599.7129, 10.994206
15878, -53636, 6599.5662, 10.993962
15879, -54026, 6599.4195, 10.993717
15880, -54415, 6599.2727, 10.993473
15881, -54256, 6599.1260, 10.993228
15882, -53738, 6598.9793, 10.992984
15883, -53720, 6598.8326, 10.992740
15884, -54174, 6598.6859, 10.992495
15885, -54395, 6598.5391, 10.992251
15886, -54309, 6598.3924, 10.992006
15887, -54152, 6598.2457, 10.991762
15888, -53881, 6598.0990, 10.991518
15889, -53779, 6597.9523, 10.991273
15890, -53898, 6597.8055, 10.991029
15891, -54186, 6597.6588, 10.990784
15892, -54269, 6597.5121, 10.990540
15893, -54386, 6597.3654, 10.990296
15894, -54498, 6597.2187, 10.990051
15895, -54266, 6597.0719, 10.989807
15896, -53799, 6596.9252, 10.989562
15897, -53740, 6596.7785, 10.989318
15898, -53813, 6596.6318, 10.989073
15899, -53967, 6596.4851, 10.988829
15900, -53875, 6596.3383, 10.988585
15901, -53713, 6596.1916, 10.988340
15902, -53521, 6596.0449, 10.988096
15903, -53553, 6595.8982, 10.987851
15904, -53786, 6595.7515, 10.987607
15905, -53847, 6595.6048, 10.987363
15906, -53887, 6595.4580, 10.987118
15907, -54055, 6595.3113, 10.986874
15908, -54362, 6595.1646, 10.986629
15909, -54382, 6595.0179, 10.986385
15910, -54059, 6594.8712, 10.986140
15911, -53847, 6594.7244, 10.985896
15912, -53736, 6594.5777, 10.985652
15913, -53709, 6594.4310, 10.985407
15914, -54020, 6594.2843, 10.985163
15915, -54562, 6594.1376, 10.984918
15916, -54744, 6593.9908, 10.984674
15917, -54571, 6593.8441, 10.984430
15918, -54402, 6593.6974, 10.984185
15919, -54572, 6593.5507, 10.983941
15920, -54989, 6593.4040, 10.983696
15921, -55096, 6593.2572, 10.983452
15922, -54693, 6593.1105, 10.983208
15923, -54488, 6592.9638, 10.982963
15924, -54321, 6592.8171, 10.982719
15925, -54162, 6592.6704, 10.982474
15926, -53943, 6592.5237, 10.982230
15927, -53652, 6592.3769, 10.981985
15928, -53539, 6592.2302, 10.981741
15929, -53620, 6592.0835, 10.981497
15930, -53787, 6591.9368, 10.981252
15931, -54171, 6591.7901, 10.981008
15932, -54405, 6591.6433, 10.980763
15933, -54071, 6591.4966, 10.980519
15934, -53872, 6591.3499, 10.980275
15935, -54213, 6591.2032, 10.980030
15936, -54207, 6591.0565, 10.979786
15937, -54189, 6590.9097, 10.979541
15938, -54268, 6590.7630, 10.979297
15939, -53959, 6590.6163, 10.979052
15940, -53825, 6590.4696, 10.978808
15941, -54160, 6590.3229, 10.978564
15942, -54307, 6590.1761, 10.978319
15943, -54386, 6590.0294, 10.978075
15944, -54489, 6589.8827, 10.977830
15945, -54323, 6589.7360, 10.977586
15946, -54244, 6589.5893, 10.977342
15947, -54394, 6589.4426, 10.977097
15948, -54472, 6589.2958, 10.976853
15949, -54294, 6589.1491, 10.976608
15950, -54259, 6589.0024, 10.976364
15951, -54467, 6588.8557, 10.976120
15952, -54542, 6588.7090, 10.975875
15953, -54502, 6588.5622, 10.975631
15954, -54630, 6588.4155, 10.975386
15955, -54868, 6588.2688, 10.975142
15956, -54666, 6588.1221, 10.974897
15957, -54280, 6587.9754, 10.974653
15958, -54089, 6587.8286, 10.974409
15959, -53954, 6587.6819, 10.974164
15960, -54085, 6587.5352, 10.973920
15961, -54174, 6587.3885, 10.973675
15962, -53970, 6587.2418, 10.973431
15963, -54005, 6587.0950, 10.973187
15964, -54392, 6586.9483, 10.972942
15965, -54707, 6586.8016, 10.972698
15966, -54802, 6586.6549, 10.972453
15967, -54921, 6586.5082, 10.972209
15968, -54900, 6586.3614, 10.971964
15969, -54875, 6586.2147, 10.971720
15970, -54861, 6586.0680, 10.971476
15971, -54746, 6585.9213, 10.971231
15972, -54861, 6585.7746, 10.970987
15973, -54913, 6585.6279, 10.970742
15974, -54547, 6585.4811, 10.970498
15975, -54462, 6585.3344, 10.970254
15976, -54656, 6585.1877, 10.970009
15977, -54708, 6585.0410, 10.969765
15978, -54772, 6584.8943, 10.969520
15979, -54856, 6584.7475, 10.969276
15980, -54878, 6584.6008, 10.969032
15981, -54863, 6584.4541, 10.968787
15982, -54999, 6584.3074, 10.968543
15983, -54816, 6584.1607, 10.968298
15984, -54655, 6584.0139, 10.968054
15985, -54514, 6583.8672, 10.967809
15986, -54260, 6583.7205, 10.967565
15987, -54260, 6583.5738, 10.967321
15988, -54516, 6583.4271, 10.967076
15989, -54710, 6583.2803, 10.966832
15990, -54704, 6583.1336, 10.966587
15991, -54812, 6582.9869, 10.966343
15992, -54765, 6582.8402, 10.966099
15993, -54634, 6582.6935, 10.965854
15994, -54659, 6582.5468, 10.965610
15995, -54698, 6582.4000, 10.965365
15996, -54609, 6582.2533, 10.965121
15997, -54401, 6582.1066, 10.964876
15998, -54065, 6581.9599, 10.964632
15999, -53981, 6581.8132, 10.964388
16000, -53947, 6581.6664, 10.964143
16001, -54042, 6581.5197, 10.963899
16002, -54097, 6581.3730, 10.963654
16003, -54337, 6581.2263, 10.963410
16004, -54780, 6581.0796, 10.963166
16005, -54974, 6580.9328, 10.962921
16006, -55091, 6580.7861, 10.962677
16007, -54816, 6580.6394, 10.962432
16008, -54728, 6580.4927, 10.962188
16009, -54560, 6580.3460, 10.961944
16010, -54570, 6580.1992, 10.961699
16011, -54709, 6580.0525, 10.961455
16012, -54394, 6579.9058, 10.961210
16013, -53914, 6579.7591, 10.960966
16014, -53908, 6579.6124, 10.960721
16015, -53751, 6579.4657, 10.960477
16016, -54010, 6579.3189, 10.960233
16017, -54415, 6579.1722, 10.959988
16018, -54430, 6579.0255, 10.959744
16019, -54407, 6578.8788, 10.959499
16020, -54373, 6578.7321, 10.959255
16021, -54292, 6578.5853, 10.959011
16022, -54432, 6578.4386, 10.958766
16023, -54350, 6578.2919, 10.958522
16024, -54379, 6578.1452, 10.958277
16025, -54108, 6577.9985, 10.958033
16026, -53948, 6577.8517, 10.957788
16027, -54364, 6577.7050, 10.957544
16028, -54511, 6577.5583, 10.957300
16029, -54436, 6577.4116, 10.957055
16030, -54429, 6577.2649, 10.956811
16031, -54547, 6577.1181, 10.956566
16032, -54766, 6576.9714, 10.956322
16033, -54750, 6576.8247, 10.956078
16034, -54774, 6576.6780, 10.955833
16035, -54858, 6576.5313, 10.955589
16036, -54915, 6576.3845, 10.955344
16037, -54892, 6576.2378, 10.955100
16038, -54803, 6576.0911, 10.954856
16039, -54679, 6575.9444, 10.954611
16040, -54751, 6575.7977, 10.954367
16041, -54428, 6575.6510, 10.954122
16042, -54243, 6575.5042, 10.953878
16043, -54426, 6575.3575, 10.953633
16044, -54460, 6575.2108, 10.953389
16045, -54467, 6575.0641, 10.953145
16046, -54306, 6574.9174, 10.952900
16047, -54130, 6574.7706, 10.952656
16048, -54278, 6574.6239, 10.952411
16049, -54481, 6574.4772, 10.952167
16050, -54830, 6574.3305, 10.951923
16051, -54854, 6574.1838, 10.951678
16052, -54522, 6574.0370, 10.951434
16053, -54635, 6573.8903, 10.951189
16054, -54940, 6573.7436, 10.950945
16055, -55096, 6573.5969, 10.950700
16056, -55113, 6573.4502, 10.950456
16057, -55276, 6573.3034, 10.950212
16058, -55423, 6573.1567, 10.949967
16059, -55428, 6573.0100, 10.949723
16060, -54990, 6572.8633, 10.949478
16061, -54620, 6572.7166, 10.949234
16062, -54362, 6572.5699, 10.948990
16063, -54260, 6572.4231, 10.948745
16064, -54309, 6572.2764, 10.948501
16065, -54277, 6572.1297, 10.948256
16066, -54558, 6571.9830, 10.948012
16067, -54679, 6571.8363, 10.947768
16068, -54467, 6571.6895, 10.947523
16069, -54462, 6571.5428, 10.947279
16070, -54709, 6571.3961, 10.947034
16071, -54881, 6571.2494, 10.946790
16072, -54959, 6571.1027, 10.946545
16073, -54729, 6570.9559, 10.946301
16074, -54579, 6570.8092, 10.946057
16075, -54501, 6570.6625, 10.945812
16076, -54647, 6570.5158, 10.945568
16077, -54523, 6570.3691, 10.945323
16078, -54356, 6570.2223, 10.945079
16079, -54258, 6570.0756, 10.944835
16080, -54471, 6569.9289, 10.944590
16081, -54412, 6569.7822, 10.944346
16082, -54248, 6569.6355, 10.944101
16083, -54442, 6569.4887, 10.943857
16084, -54496, 6569.3420, 10.943613
16085, -54430, 6569.1953, 10.943368
16086, -54712, 6569.0486, 10.943124
16087, -55151, 6568.9019, 10.942879
16088, -54780, 6568.7552, 10.942635
16089, -54242, 6568.6084, 10.942390
16090, -54152, 6568.4617, 10.942146
16091, -54288, 6568.3150, 10.941902
16092, -54816, 6568.1683, 10.941657
16093, -55091, 6568.0216, 10.941413
16094, -54921, 6567.8748, 10.941168
16095, -54727, 6567.7281, 10.940924
16096, -54844, 6567.5814, 10.940680
16097, -54751, 6567.4347, 10.940435
16098, -54823, 6567.2880, 10.940191
16099, -55224, 6567.1412, 10.939946
16100, -55268, 6566.9945, 10.939702
16101, -55050, 6566.8478, 10.939457
16102, -54497, 6566.7011, 10.939213
16103, -54449, 6566.5544, 10.938969
16104, -54933, 6566.4076, 10.938724
16105, -55009, 6566.2609, 10.938480
16106, -54958, 6566.1142, 10.938235
16107, -54754, 6565.9675, 10.937991
16108, -54914, 6565.8208, 10.937747
16109, -55170, 6565.6741, 10.937502
16110, -55065, 6565.5273, 10.937258
16111, -55152, 6565.3806, 10.937013
16112, -55186, 6565.2339, 10.936769
16113, -55069, 6565.0872, 10.936525
16114, -54878, 6564.9405, 10.936280
16115, -54546, 6564.7937, 10.936036
16116, -54380, 6564.6470, 10.935791
16117, -54669, 6564.5003, 10.935547
16118, -54695, 6564.3536, 10.935302
16119, -54735, 6564.2069, 10.935058
16120, -54778, 6564.0601, 10.934814
16121, -54708, 6563.9134, 10.934569
16122, -54933, 6563.7667, 10.934325
16123, -55105, 6563.6200, 10.934080
16124, -55154, 6563.4733, 10.933836
16125, -55200, 6563.3265, 10.933592
16126, -55363, 6563.1798, 10.933347
16127, -55397, 6563.0331, 10.933103
16128, -55258, 6562.8864, 10.932858
16129, -54939, 6562.7397, 10.932614
16130, -54363, 6562.5930, 10.932369
16131, -54386, 6562.4462, 10.932125
16132, -54537, 6562.2995, 10.931881
16133, -54347, 6562.1528, 10.931636
16134, -54678, 6562.0061, 10.931392
16135, -55046, 6561.8594, 10.931147
16136, -55037, 6561.7126, 10.930903
16137, -54955, 6561.5659, 10.930659
16138, -54956, 6561.4192, 10.930414
16139, -54995, 6561.2725, 10.930170
16140, -55151, 6561.1258, 10.929925
16141, -54977, 6560.9790, 10.929681
16142, -54949, 6560.8323, 10.929437
16143, -54636, 6560.6856, 10.929192
16144, -54333, 6560.5389, 10.928948
16145, -53990, 6560.3922, 10.928703
16146, -54027, 6560.2454, 10.928459
16147, -54464, 6560.0987, 10.928214
16148, -54514, 6559.9520, 10.927970
16149, -54604, 6559.8053, 10.927726
16150, -54852, 6559.6586, 10.927481
16151, -54997, 6559.5118, 10.927237
16152, -54670, 6559.3651, 10.926992
16153, -54750, 6559.2184, 10.926748
16154, -54973, 6559.0717, 10.926504
16155, -54997, 6558.9250, 10.926259
16156, -54989, 6558.7783, 10.926015
16157, -55014, 6558.6315, 10.925770
16158, -54647, 6558.4848, 10.925526
16159, -54514, 6558.3381, 10.925281
16160, -54701, 6558.1914, 10.925037
16161, -54732, 6558.0447, 10.924793
16162, -54653, 6557.8979, 10.924548
16163, -54717, 6557.7512, 10.924304
16164, -54660, 6557.6045, 10.924059
16165, -54832, 6557.4578, 10.923815
16166, -54745, 6557.3111, 10.923571
16167, -54410, 6557.1643, 10.923326
16168, -54267, 6557.0176, 10.923082
16169, -54017, 6556.8709, 10.922837
16170, -54160, 6556.7242, 10.922593
16171, -54477, 6556.5775, 10.922349
16172, -54747, 6556.4307, 10.922104
16173, -54757, 6556.2840, 10.921860
16174, -54544, 6556.1373, 10.921615
16175, -54519, 6555.9906, 10.921371
16176, -54490, 6555.8439, 10.921126
16177, -54507, 6555.6972, 10.920882
16178, -54528, 6555.5504, 10.920638
16179, -54653, 6555.4037, 10.920393
16180, -54921, 6555.2570, 10.920149
16181, -55105, 6555.1103, 10.919904
16182, -55248, 6554.9636, 10.919660
16183, -55352, 6554.8168, 10.919416
16184, -55033, 6554.6701, 10.919171
16185, -54665, 6554.5234, 10.918927
16186, -54599, 6554.3767, 10.918682
16187, -54892, 6554.2300, 10.918438
16188, -55187, 6554.0832, 10.918193
16189, -55336, 6553.9365, 10.917949
16190, -55299, 6553.7898, 10.917705
