,Co3O(OH),Co3O,Co3O Degradation,Co4O4,Average % Diff,% Diff Scaled,Uniqueness,Uniqueness Scaled,Score
166,35.10184391898701,55.13669169766776,85.39788241820804,85.05801020408163,63.475713727002166,0.3983929853936898,0.26319444444444445,0.032207918705696045,0.21530045204969292
167,27.428639265468927,98.800264,95.82227211126782,88.11806703413512,70.95265811841266,0.521548908553216,0.3109635783695572,0.03805357546091033,0.2798012420070632
168,26.042614740384717,71.56300088816381,89.41777534205377,87.06862023538149,64.533874363625,0.41582239816343936,0.4186933056426281,0.05123679559126637,0.23352959687735286
169,23.78332175621633,0.0,0.0,57.38579179978877,40.58455677800255,0.02134302772885464,0.4146508502172064,0.050742107810191776,0.03604256776952321
170,27.696415254746455,94.048678,95.98000144945934,71.21943554190975,64.64339684046196,0.4176263893442576,0.058823529411764705,0.007198417342263279,0.21241240334326045
171,43.54071082187278,40.27913423694373,57.5881874952621,100.0,64.15812389599189,0.40963325279917245,1.3984912854406077,0.1711377066760355,0.290385479737604
172,91.20426625017265,62.033922509440686,65.72093567110451,83.43792542372881,79.5065402547247,0.662443530199126,1.2783459595959596,0.15643515132445174,0.4094393407617889
173,29.077611477174415,98.6858155,98.24820874471087,90.2788293462321,72.60781764858733,0.5488117433750349,0.19331651954602774,0.023656740776383772,0.28623424207570936
174,0.0,40.70161624654334,36.03506736183918,91.10002148227713,64.7341816432342,0.4191217443461103,0.37430555555555556,0.04580492924108224,0.2324633367935963
175,57.619844368330604,36.388454980337,60.550094617424904,100.0,68.69637305573718,0.48438468005847557,2.279193039826573,0.27891190597230714,0.3816482930153914
176,40.61887238141446,41.886306378747456,51.791661085922364,83.0731296830637,56.843661932271026,0.28915364663918214,2.492382844841861,0.30500060219577535,0.29707712441747874
177,46.11937820321115,0.0,0.0,56.49458506762898,51.306981635420065,0.19795663653687653,0.9220501826837157,0.11283413443294722,0.15539538548491189
178,0.0,0.0,0.0,65.00864095846208,65.00864095846208,0.4236424801664078,7.11837693706968,0.8710978158736788,0.6473701480200433
179,31.7503266389472,0.0,0.0,46.82726509043378,39.288795864690485,0.0,0.11764705882352941,0.014396834684526558,0.007198417342263279
180,72.22795899719199,39.88761070162708,41.10318647467512,61.20217888199829,57.97517882244713,0.3077913413825485,0.4146508502172064,0.050742107810191776,0.17926672459637014
181,89.65046356384491,0.0,0.0,60.409089962034486,75.0297767629397,0.5887048594620501,0.4389842290295267,0.05371985868284574,0.32121235907244794
182,30.748726334589865,0.0,0.0,100.0,65.37436316729493,0.42966644582549357,0.44585970649323947,0.05456123213843496,0.24211383898196426
183,35.41932306951806,95.02149025,45.90606348567417,49.37290594580228,51.75200196105248,0.20528675511994032,2.0183396021257725,0.24699046350682174,0.22613860931338103
184,26.344196078537767,58.1216070739258,59.34102087884074,100.0,61.69183668497368,0.3690099898258093,0.16723484848484851,0.02046504597058979,0.19473751789819954
185,26.462305214584894,0.0,0.0,86.33938347536284,56.40084434497387,0.28185981029374857,3.4824610136827814,0.42615953182904814,0.35400967106139836
186,58.128231523129145,32.69805365621781,25.67783497373142,100.0,62.43872527936792,0.38131230873105815,0.15208333333333335,0.018610908170309855,0.199961608450684
187,100.0,100.0,100.0,100.0,100.0,1.0,2.0771050670640836,0.2541817753197695,0.6270908876598847
188,27.34359435007778,70.8807985571088,94.58834293118342,100.0,70.02605503140796,0.5062864359964284,0.44585970649323947,0.05456123213843496,0.2804238340674317
